"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"1065707";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1065720";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1065739";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1065767";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1065774";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1065798";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1065798";"2";"Vide folio";"Daler";"4";"Skilling";"8";"";"";"N";""
"1065840";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1065851";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1065858";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1065859";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1065865";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1065873";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1065877";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1065891";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1065945";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1065954";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1065954";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1065954";"3";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1065955";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1065962";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1065966";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1065974";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1065979";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1065979";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1065979";"3";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1065980";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1065997";"1";"Certif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1066000";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066012";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066021";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066026";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066036";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066042";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066042";"2";"Certif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1066055";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066059";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066067";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066072";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066081";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066088";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1066094";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066096";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066101";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066105";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066107";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066114";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066126";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1066127";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066129";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066135";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066137";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066142";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066150";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066158";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066160";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066166";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066169";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066170";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066177";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066178";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066181";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1066190";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1066192";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066194";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066198";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1066206";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066210";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066212";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066213";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066222";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066231";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066233";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066268";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066282";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066291";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066308";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066322";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066323";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066328";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066337";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066343";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066352";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066354";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066359";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066367";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066367";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1066367";"3";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1066372";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066379";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066382";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066397";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066406";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1066411";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1066417";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066427";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066433";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066436";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066448";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1066458";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1066463";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1066473";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1066490";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1066504";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1066526";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066545";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066549";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066561";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066562";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066589";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066605";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066637";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066651";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066672";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066687";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066700";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066717";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1066728";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066738";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066740";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066753";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066758";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066765";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066774";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066782";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066783";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066791";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1066839";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1066850";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1066863";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066902";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066908";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066926";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1066971";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067024";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067039";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067059";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067145";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1067162";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067177";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067191";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067198";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067222";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067231";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067240";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067257";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067287";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067299";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067299";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1067315";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067315";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1067324";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067330";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067339";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067343";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067352";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067352";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1067372";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067387";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067401";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067401";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1067423";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067468";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067468";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1067479";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067479";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1067479";"3";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"1067479";"4";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";""
"1067507";"1";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"1067512";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067546";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067552";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067559";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067566";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067574";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067578";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067583";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067588";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067595";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067599";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067599";"2";"Ucertif. Skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1067652";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067652";"2";"Ucertif. Skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1067658";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067658";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"1067658";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";""
"1067663";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067663";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"1067663";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";""
"1067670";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067679";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067698";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067712";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067712";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1067728";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067756";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067765";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067774";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067774";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1067782";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067782";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1067799";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067812";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067838";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067866";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067870";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067874";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067881";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067887";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067892";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067897";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067903";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067906";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067911";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067919";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067927";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067932";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067932";"2";"Ucertif. Skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1067939";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067939";"2";"Ucertif. Skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1067952";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1067952";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"1067952";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";""
"1067962";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1067962";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1068022";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068031";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068043";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068043";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1068077";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068077";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1068111";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068111";"2";"Ucertif. Skib og Ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1068127";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068135";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068138";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068145";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068145";"2";"Ucertif. Skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1068162";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1068162";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1068177";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068210";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1068218";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069882";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069897";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069930";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069938";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1069943";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069949";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069955";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1069964";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1069969";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1069976";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1069984";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069991";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069995";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1069998";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1070024";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070038";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070049";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070056";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070079";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070082";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070104";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070107";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070108";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070110";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070169";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070175";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070183";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070190";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070198";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070207";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070214";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070217";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070227";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070266";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070273";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070280";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070294";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070306";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070317";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070349";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070372";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070423";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070434";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070452";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070461";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070471";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070474";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070492";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070512";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070699";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070722";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070780";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070809";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070914";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070950";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1070975";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1070990";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071025";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071106";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071130";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071150";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071165";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071200";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071301";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071310";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071318";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071324";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071332";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071337";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071346";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071384";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071398";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071416";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1071431";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1071473";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071488";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071496";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071498";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071512";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071533";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071535";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071550";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071573";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071580";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1071592";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071611";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1071628";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072369";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072388";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072442";"1";"Fyrpenge";"Skilling";"8";"";"";"";"";"N";""
"1072526";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1072606";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072665";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072715";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072838";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072857";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072885";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072905";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073164";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073168";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073191";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073220";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073231";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073247";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073254";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073262";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073285";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073299";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073318";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073329";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073369";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1073466";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073484";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073584";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073588";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
